"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,10-Jun-2024,19:35:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58421),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718048159,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:34:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58420),96.6,mS/cm,23.8,°C,94.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718048099,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:33:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58419),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718048039,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:33:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58418),96.5,mS/cm,23.8,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047980,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:31:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58417),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047919,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:30:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58416),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047859,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:29:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58415),96.5,mS/cm,23.8,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047799,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:28:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58414),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047739,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:27:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58413),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047679,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:26:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58412),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047619,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:25:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58411),96.5,mS/cm,23.8,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047559,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:25:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58410),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047500,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:23:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58409),96.5,mS/cm,23.8,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047439,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:22:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58408),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047379,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:21:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58407),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047319,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:20:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58406),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047259,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:19:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58405),96.5,mS/cm,23.8,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047199,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:18:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58404),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047139,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:18:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58403),96.3,mS/cm,23.8,°C,93.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047080,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:16:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58402),96.6,mS/cm,23.8,°C,94.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718047019,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:15:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58401),96.3,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046959,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:14:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58400),96.6,mS/cm,23.8,°C,94.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046899,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:13:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58399),96.3,mS/cm,23.8,°C,93.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046839,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:12:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58398),96.6,mS/cm,23.8,°C,94.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046779,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:12:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58397),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046720,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:10:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58396),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046659,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:09:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58395),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046599,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:08:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58394),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046539,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:07:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58393),96.6,mS/cm,23.8,°C,94.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046479,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:06:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58392),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046419,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:05:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58391),96.2,mS/cm,23.8,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046359,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:04:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58390),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046299,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:03:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58389),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046239,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:02:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58388),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046179,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:01:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58387),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046119,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,19:00:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58386),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718046059,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:59:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58385),96.6,mS/cm,23.7,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045999,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:59:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58384),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045940,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:57:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58383),96.6,mS/cm,23.7,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045879,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:56:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58382),96.2,mS/cm,23.7,°C,93.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045819,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:55:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58381),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045759,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:54:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58380),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045699,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:53:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58379),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045639,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:52:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58378),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045579,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:51:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58377),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045519,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:50:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58376),96.6,mS/cm,23.7,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045459,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:49:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58375),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045399,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:48:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58374),96.6,mS/cm,23.7,°C,94.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045339,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:47:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58373),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045279,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:46:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58372),96.5,mS/cm,23.7,°C,94.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045219,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:46:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58371),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045160,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:44:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58370),96.6,mS/cm,23.7,°C,94.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045099,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:43:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58369),96.2,mS/cm,23.7,°C,93.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718045039,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,10-Jun-2024,18:42:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58368),96.2,mS/cm,23.7,°C,93.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718044979,1717513807,231992200025,,Interval,EndOfRecord
