"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,07-Jun-2024,20:25:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76829),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791922,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:24:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76828),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791862,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:23:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76827),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791802,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:22:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76826),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791742,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:21:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76825),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791682,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:20:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76824),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791623,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:19:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76823),159.3,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791562,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:18:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76822),159.3,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791502,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:17:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76821),159.3,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791442,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:16:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76820),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791382,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:15:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76819),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791322,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:14:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76818),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791262,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:13:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76817),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791203,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:12:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76816),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791142,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:11:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76815),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791082,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:10:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76814),159.3,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717791022,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:09:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76813),159.3,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790962,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:08:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76812),159.3,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790903,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:07:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76811),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790842,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:06:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76810),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790782,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:05:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76809),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790722,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:04:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76808),159.4,mS/cm,23.3,°C,153.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790662,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:03:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76807),159.3,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790602,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:02:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76806),159.2,mS/cm,23.3,°C,153.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790542,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:01:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76805),159.1,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790483,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,20:00:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76804),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790422,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:59:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76803),159.0,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790362,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:58:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76802),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790302,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:57:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76801),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790242,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:56:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76800),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790183,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:55:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76799),158.9,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790122,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:54:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76798),158.9,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790062,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:53:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76797),159.0,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717790002,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:52:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76796),159.0,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789942,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:51:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76795),159.0,mS/cm,23.3,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789882,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:50:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76794),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789823,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:49:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76793),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789762,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:48:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76792),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789702,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:47:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76791),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789642,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:46:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76790),159.0,mS/cm,23.3,°C,153.4,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789582,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:45:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76789),159.0,mS/cm,23.2,°C,153.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789522,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:44:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76788),158.8,mS/cm,23.3,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789462,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:43:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76787),158.8,mS/cm,23.3,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789402,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:42:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76786),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789342,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:41:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76785),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789282,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:40:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76784),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789222,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:39:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76783),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789163,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:38:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76782),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789102,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:37:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76781),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717789042,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:36:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76780),158.8,mS/cm,23.2,°C,153.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717788982,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:35:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76779),158.9,mS/cm,23.2,°C,153.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717788922,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:34:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76778),158.9,mS/cm,23.2,°C,153.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717788862,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:33:23,Default,CDC401,SN 181522588013,Edited,Sample ID (76777),158.9,mS/cm,23.2,°C,153.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717788803,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,19:32:22,Default,CDC401,SN 181522588013,Edited,Sample ID (76776),158.9,mS/cm,23.2,°C,153.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717788742,1717511880,232782200041,,Interval,EndOfRecord
