"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,27-May-2024,21:29:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46164),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845341,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:28:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46163),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845282,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:27:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46162),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845223,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:26:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46161),114.0,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845161,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:25:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46160),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845101,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:24:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46159),114.0,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716845041,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:23:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46158),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844981,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:22:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46157),114.0,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844921,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:21:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46156),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844861,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:20:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46155),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844801,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:19:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46154),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844742,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:18:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46153),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844681,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:17:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46152),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844621,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:16:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46151),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844562,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:15:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46150),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844502,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:14:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46149),114.3,mS/cm,23.7,°C,111.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844442,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:13:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46148),114.0,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844381,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:12:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46147),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844321,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:11:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46146),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844262,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:10:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46145),114.4,mS/cm,23.7,°C,111.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844203,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:09:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46144),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844141,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:08:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46143),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844081,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:07:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46142),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716844021,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:06:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46141),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843962,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:05:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46140),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843901,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:04:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46139),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843841,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:03:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46138),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843782,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:02:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46137),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843721,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:01:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46136),114.7,mS/cm,23.7,°C,111.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843661,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,21:00:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46135),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843602,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:59:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46134),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843542,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:58:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46133),114.3,mS/cm,23.7,°C,111.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843482,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:57:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46132),114.4,mS/cm,23.7,°C,111.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843423,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:56:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46131),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843361,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:55:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46130),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843301,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:54:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46129),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843241,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:53:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46128),114.4,mS/cm,23.7,°C,111.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843182,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:52:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46127),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843121,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:51:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46126),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843062,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:50:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46125),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716843001,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:49:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46124),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842941,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:48:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46123),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842881,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:47:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46122),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842821,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:46:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46121),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842761,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:45:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46120),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842701,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:44:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46119),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842642,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:43:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46118),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842581,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:42:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46117),114.9,mS/cm,23.7,°C,111.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842521,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:41:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46116),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842461,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:40:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46115),114.3,mS/cm,23.7,°C,111.3,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842403,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:39:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46114),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842341,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:38:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46113),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842282,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:37:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46112),114.1,mS/cm,23.7,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842221,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,20:36:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46111),114.8,mS/cm,23.7,°C,111.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716842161,1716823004,231992200025,,Interval,EndOfRecord
